2015-09-01 18:34:05.527 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:05.528 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:05.543 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:05.544 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:05.766 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:05.800 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:05.827 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 44}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:05.829 INFO  o.d.exploration.ExplorationStrategy        0m  2s /   1m  0s i:    3 <ExplAct LC? 0 Wdgt:Button/"7"/"com.frank_weber.forex2:id/button7"/[136,937]>
2015-09-01 18:34:05.830 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:34:05.876 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:34:05.914 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:05.914 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:05.931 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:05.932 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{136 937 long: false})
2015-09-01 18:34:07.822 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:07.822 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:07.835 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:07.836 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:07.932 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:07.969 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:08.008 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 44}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:08.010 INFO  o.d.exploration.ExplorationStrategy        0m  4s /   1m  0s i:    4 <ExplAct LC? 0 Wdgt:Button/"Swap currencies"/"com.frank_weber.forex2:id/swapButton"/[400,299]>
2015-09-01 18:34:08.011 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:34:08.042 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:34:08.087 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:08.087 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:08.098 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:08.100 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 299 long: false})
2015-09-01 18:34:10.296 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:10.296 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:10.311 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:10.312 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:10.404 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:10.442 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:10.482 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 44}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:10.484 INFO  o.d.exploration.ExplorationStrategy        0m  6s /   1m  0s i:    5 <ExplAct LC? 0 Wdgt:Button/"6"/"com.frank_weber.forex2:id/button6"/[664,763]>
2015-09-01 18:34:10.485 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:34:10.520 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:34:10.566 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:10.567 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:10.582 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:10.583 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{664 763 long: false})
2015-09-01 18:34:12.482 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:12.483 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:12.497 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:12.498 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:12.588 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:12.625 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:12.657 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 44}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:12.660 INFO  o.d.exploration.ExplorationStrategy        0m  9s /   1m  0s i:    6 <ExplAct LC? 0 Wdgt:Button/"9"/"com.frank_weber.forex2:id/button9"/[664,937]>
2015-09-01 18:34:12.661 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:34:12.698 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:34:12.743 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:12.743 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:12.758 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:12.759 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{664 937 long: false})
2015-09-01 18:34:14.648 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:14.648 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:14.664 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:14.665 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:14.752 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:14.790 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:14.828 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 44}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:14.830 INFO  o.d.exploration.ExplorationStrategy        0m 11s /   1m  0s i:    7 <ExplAct LC? 0 Wdgt:Button/"C"/"com.frank_weber.forex2:id/buttonC"/[664,1112]>
2015-09-01 18:34:14.831 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:34:14.863 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:34:14.910 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:14.910 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:14.925 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:14.927 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{664 1112 long: false})
2015-09-01 18:34:16.820 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:16.820 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:16.834 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:16.835 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:16.911 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:16.948 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:16.988 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 44}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:16.990 INFO  o.d.exploration.ExplorationStrategy        0m 13s /   1m  0s i:    8 <ExplAct LC? 0 Wdgt:Button/"4"/"com.frank_weber.forex2:id/button4"/[136,763]>
2015-09-01 18:34:16.991 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:34:17.028 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:34:17.073 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:17.073 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:17.085 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:17.086 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{136 763 long: false})
2015-09-01 18:34:18.978 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:18.978 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:18.992 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:18.992 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:19.079 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:19.115 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:19.151 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 44}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:19.154 INFO  o.d.exploration.ExplorationStrategy        0m 15s /   1m  0s i:    9 <ExplAct LC? 0 Wdgt:Button/"Swap currencies"/"com.frank_weber.forex2:id/swapButton"/[400,299]>
2015-09-01 18:34:19.155 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:34:19.191 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:34:19.231 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:19.231 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:19.246 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:19.247 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 299 long: false})
2015-09-01 18:34:21.473 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:21.473 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:21.492 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:21.493 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:21.582 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:21.620 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:21.659 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 44}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:21.661 INFO  o.d.exploration.ExplorationStrategy        0m 18s /   1m  0s i:   10 <ExplAct LC? 0 Wdgt:Button/"6"/"com.frank_weber.forex2:id/button6"/[664,763]>
2015-09-01 18:34:21.662 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:34:21.695 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:34:21.740 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:21.740 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:21.755 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:21.756 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{664 763 long: false})
2015-09-01 18:34:23.655 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:23.655 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:23.669 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:23.670 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:23.765 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:23.803 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:23.840 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 44}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:23.843 INFO  o.d.exploration.ExplorationStrategy        0m 20s /   1m  0s i:   11 <ExplAct LC? 0 Wdgt:TextView/"Rates"/""/[767,58]>
2015-09-01 18:34:23.844 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:34:23.879 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:34:23.924 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:23.924 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:23.935 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:23.936 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{767 58 long: false})
2015-09-01 18:34:26.117 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:26.118 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:26.133 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:26.134 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:27.086 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:27.123 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:27.153 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 108}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:27.156 INFO  o.d.exploration.ExplorationStrategy        0m 23s /   1m  0s i:   12 <ExplAct LC? 0 Wdgt:LinearLayout/""/""/[401,1177]>
2015-09-01 18:34:27.157 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:34:27.200 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:34:27.239 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:27.239 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:27.252 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:27.253 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{401 1177 long: false})
2015-09-01 18:34:28.728 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:34:28.728 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:34:28.744 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:34:28.745 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:34:28.871 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:34:28.908 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:34:28.948 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.frank_weber.forex2. Widgets# 108}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:34:28.951 INFO  o.d.exploration.ExplorationStrategy        0m 25s /   1m  0s i:   13 <ExplAct LC? 0 Wdgt:LinearLayout/""/""/[401,1113]>
2015-09-01 18:34:28.952 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
